date,close
2024-07-08,2.1573
2024-07-09,2.1146
2024-07-10,2.0914
2024-07-11,2.0805
2024-07-12,2.0644
2024-07-15,2.0219
2024-07-16,2.0032
2024-07-17,2.0278
2024-07-18,2.013
2024-07-19,2.026
2024-07-22,2.0456
2024-07-23,2.0534
2024-07-24,2.0509
2024-07-25,2.0393
2024-07-26,2.0529
2024-07-29,2.0078
2024-07-30,1.9981
2024-07-31,1.9903
2024-08-01,1.9868
2024-08-02,1.9888
2024-08-05,1.9981
2024-08-06,1.9777
2024-08-07,1.9562
2024-08-08,1.9448
2024-08-09,1.9341
2024-08-12,1.9279
2024-08-13,1.8874
2024-08-14,1.8399
2024-08-15,1.8628
2024-08-16,1.8685
2024-08-19,1.8592
2024-08-20,1.8656
2024-08-21,1.8662
2024-08-22,1.879
2024-08-23,1.8657
2024-08-26,1.8602
2024-08-27,1.8786
2024-08-28,1.9078
2024-08-29,1.9028
2024-08-30,1.9174
2024-09-02,1.9163
2024-09-03,1.9417
2024-09-04,1.9361
2024-09-05,1.9488
2024-09-06,1.9647
2024-09-09,1.9655
2024-09-10,1.9497
2024-09-11,1.9269
2024-09-12,1.9314
2024-09-13,1.9397
2024-09-18,1.9805
2024-09-19,1.9647
2024-09-20,1.9407
2024-09-23,1.9326
2024-09-24,1.9625
2024-09-25,1.9625
2024-09-26,1.9657
2024-09-27,1.9607
2024-09-30,1.985
2024-10-08,1.9379
2024-10-09,1.9316
2024-10-10,1.9183
2024-10-11,1.905
2024-10-14,1.8944
2024-10-15,1.9033
2024-10-16,1.904
2024-10-17,1.9009
2024-10-18,1.8863
2024-10-21,1.8947
2024-10-22,1.8903
2024-10-23,1.9012
2024-10-24,1.8987
2024-10-25,1.8924
2024-10-28,1.8836
2024-10-29,1.8951
2024-10-30,1.9028
2024-10-31,1.9053
2024-11-01,1.8971
2024-11-04,1.8935
2024-11-05,1.8892
2024-11-06,1.8963
2024-11-07,1.9376
2024-11-08,1.9496
2024-11-11,1.9604
2024-11-12,1.9815
2024-11-13,1.9815
2024-11-14,1.9714
2024-11-15,1.9308
2024-11-18,1.9107
2024-11-19,1.9161
2024-11-20,1.9128
2024-11-21,1.9101
2024-11-22,1.8905
2024-11-25,1.888
2024-11-26,1.8975
2024-11-27,1.9009
2024-11-28,1.8956
2024-11-29,1.8983
2024-12-02,1.8876
2024-12-03,1.8701
2024-12-04,1.8471
2024-12-05,1.8106
2024-12-06,1.8025
2024-12-09,1.8061
2024-12-10,1.8169
2024-12-11,1.8041
2024-12-12,1.794
2024-12-13,1.7866
2024-12-16,1.7881
2024-12-17,1.7793
2024-12-18,1.7523
2024-12-19,1.7388
2024-12-20,1.7626
2024-12-23,1.781
2024-12-24,1.777
2024-12-25,1.7838
2024-12-26,1.796
2024-12-27,1.8164
2024-12-30,1.8138
2024-12-31,1.8281
2025-01-02,1.8444
2025-01-03,1.833
2025-01-06,1.8195
2025-01-07,1.8108
2025-01-08,1.8007
2025-01-09,1.7824
2025-01-10,1.7906
2025-01-13,1.836
2025-01-14,1.8659
2025-01-15,1.8693
2025-01-16,1.8741
2025-01-17,1.8734
2025-01-20,1.8925
2025-01-21,1.9196
2025-01-22,1.9318
2025-01-23,1.9319
2025-01-24,1.9299
2025-01-27,1.9062
2025-02-05,1.9715
2025-02-06,1.9722
2025-02-07,1.9634
2025-02-10,1.9791
2025-02-11,1.9656
2025-02-12,1.9453
2025-02-13,1.9249
2025-02-14,1.9467
2025-02-17,1.9461
