date,close
2024-01-08,1.1114
2024-01-09,1.0964
2024-01-10,1.0881
2024-01-11,1.0897
2024-01-12,1.1023
2024-01-15,1.1049
2024-01-16,1.0918
2024-01-17,1.0517
2024-01-18,1.0647
2024-01-19,1.057
2024-01-22,1.0294
2024-01-23,1.0491
2024-01-24,1.0879
2024-01-25,1.1151
2024-01-26,1.1084
2024-01-29,1.1152
2024-01-30,1.0917
2024-01-31,1.0823
2024-02-01,1.0813
2024-02-02,1.0777
2024-02-05,1.0757
2024-02-06,1.1051
2024-02-07,1.1007
2024-02-08,1.0977
2024-02-19,1.1107
2024-02-20,1.1253
2024-02-21,1.1421
2024-02-22,1.1733
2024-02-23,1.1722
2024-02-26,1.1581
2024-02-27,1.1565
2024-02-28,1.1446
2024-02-29,1.1412
2024-03-01,1.1455
2024-03-04,1.1461
2024-03-05,1.1311
2024-03-06,1.144
2024-03-07,1.1445
2024-03-08,1.166
2024-03-11,1.1629
2024-03-12,1.176
2024-03-13,1.165
2024-03-14,1.1674
2024-03-15,1.1509
2024-03-18,1.1519
2024-03-19,1.1383
2024-03-20,1.1446
2024-03-21,1.1631
2024-03-22,1.1263
2024-03-25,1.1253
2024-03-26,1.1145
2024-03-27,1.1128
2024-03-28,1.1135
2024-03-29,1.1131
2024-04-01,1.1129
2024-04-02,1.142
2024-04-03,1.1431
2024-04-08,1.1445
2024-04-09,1.1421
2024-04-10,1.1616
2024-04-11,1.1629
2024-04-12,1.1511
2024-04-15,1.1555
2024-04-16,1.1428
2024-04-17,1.1477
2024-04-18,1.1583
2024-04-19,1.1692
2024-04-22,1.1689
2024-04-23,1.1666
2024-04-24,1.1829
2024-04-25,1.1985
2024-04-26,1.2131
2024-04-29,1.2239
2024-04-30,1.2347
2024-05-06,1.259
2024-05-07,1.2717
2024-05-08,1.267
2024-05-09,1.292
2024-05-10,1.3388
2024-05-13,1.3509
2024-05-14,1.3377
2024-05-15,1.3375
2024-05-16,1.3531
2024-05-17,1.3733
2024-05-20,1.378
2024-05-21,1.3653
2024-05-22,1.3608
2024-05-23,1.3477
2024-05-24,1.3444
2024-05-27,1.3693
2024-05-28,1.3836
2024-05-29,1.3739
2024-05-30,1.3451
2024-05-31,1.336
2024-06-03,1.3521
2024-06-04,1.351
2024-06-05,1.3351
2024-06-06,1.3463
2024-06-07,1.3532
2024-06-11,1.3146
2024-06-12,1.3069
2024-06-13,1.3087
2024-06-14,1.3125
2024-06-17,1.299
2024-06-18,1.3203
2024-06-19,1.3507
2024-06-20,1.3692
2024-06-21,1.3407
2024-06-24,1.3389
2024-06-25,1.3438
2024-06-26,1.336
2024-06-27,1.3106
2024-06-28,1.3308
2024-06-30,1.3307
2024-07-01,1.3303
2024-07-02,1.359
2024-07-03,1.3653
2024-07-04,1.3742
2024-07-05,1.3542
2024-07-08,1.3339
2024-07-09,1.3304
2024-07-10,1.306
2024-07-11,1.3149
2024-07-12,1.3245
2024-07-15,1.3167
2024-07-16,1.2974
2024-07-17,1.2784
2024-07-18,1.2905
2024-07-19,1.2546
2024-07-22,1.2626
2024-07-23,1.2635
2024-07-24,1.264
2024-07-25,1.2402
2024-07-26,1.2385
2024-07-29,1.2524
2024-07-30,1.2368
2024-07-31,1.2633
2024-08-01,1.2672
2024-08-02,1.2567
2024-08-05,1.2243
2024-08-06,1.2141
2024-08-07,1.2297
2024-08-08,1.2248
2024-08-09,1.2309
2024-08-12,1.2373
2024-08-13,1.2468
2024-08-14,1.2431
2024-08-15,1.2559
2024-08-16,1.2705
2024-08-19,1.2722
2024-08-20,1.2638
2024-08-21,1.2624
2024-08-22,1.2754
2024-08-23,1.266
2024-08-26,1.2771
2024-08-27,1.2985
2024-08-28,1.2832
2024-08-29,1.2772
2024-08-30,1.2807
2024-09-02,1.2711
2024-09-03,1.2576
2024-09-04,1.2392
2024-09-05,1.2317
2024-09-06,1.2306
2024-09-09,1.1988
2024-09-10,1.2001
2024-09-11,1.1817
2024-09-12,1.195
2024-09-13,1.2056
