date,close
2025-02-27,0.7324
2025-02-28,0.7147
2025-03-03,0.7172
2025-03-04,0.7166
2025-03-05,0.7136
2025-03-06,0.7253
2025-03-07,0.7182
2025-03-10,0.7191
2025-03-11,0.7202
2025-03-12,0.7138
2025-03-13,0.7095
2025-03-14,0.7263
2025-03-17,0.727
2025-03-18,0.7407
2025-03-19,0.7426
2025-03-20,0.7373
2025-03-21,0.7231
2025-03-24,0.7198
2025-03-25,0.7209
2025-03-26,0.7195
2025-03-27,0.7454
2025-03-28,0.7464
2025-03-31,0.7389
2025-04-01,0.7709
2025-04-02,0.7641
2025-04-03,0.7612
2025-04-07,0.6953
2025-04-08,0.6946
2025-04-09,0.6906
2025-04-10,0.7074
2025-04-11,0.7122
2025-04-14,0.7213
2025-04-15,0.7179
2025-04-16,0.7127
2025-04-17,0.7091
2025-04-18,0.7079
2025-04-21,0.7203
2025-04-22,0.7288
2025-04-23,0.7225
2025-04-24,0.7284
2025-04-25,0.7225
2025-04-28,0.7229
2025-04-29,0.7269
2025-04-30,0.7328
2025-05-06,0.7381
2025-05-07,0.7295
2025-05-08,0.7292
2025-05-09,0.7313
2025-05-12,0.7205
2025-05-13,0.7287
2025-05-14,0.7317
2025-05-15,0.7334
2025-05-16,0.7402
2025-05-19,0.7385
2025-05-20,0.7561
2025-05-21,0.7663
2025-05-22,0.7654
2025-05-23,0.7669
