date,close
2024-05-30,1.7012
2024-05-31,1.6947
2024-06-03,1.6686
2024-06-04,1.6499
2024-06-05,1.6522
2024-06-06,1.6601
2024-06-07,1.6601
2024-06-11,1.6599
2024-06-12,1.661
2024-06-13,1.6545
2024-06-14,1.6514
2024-06-17,1.637
2024-06-18,1.6339
2024-06-19,1.6401
2024-06-20,1.6415
2024-06-21,1.6391
2024-06-24,1.6244
2024-06-25,1.635
2024-06-26,1.6315
2024-06-27,1.633
2024-06-28,1.6457
2024-06-30,1.6456
2024-07-01,1.6448
2024-07-02,1.6512
2024-07-03,1.6655
2024-07-04,1.668
2024-07-05,1.6513
2024-07-08,1.6346
2024-07-09,1.6321
2024-07-10,1.6249
2024-07-11,1.6345
2024-07-12,1.6336
2024-07-15,1.6269
2024-07-16,1.6183
2024-07-17,1.6138
2024-07-18,1.611
2024-07-19,1.6062
2024-07-22,1.5986
2024-07-23,1.5968
2024-07-24,1.5942
2024-07-25,1.5883
2024-07-26,1.5903
2024-07-29,1.5822
2024-07-30,1.5649
2024-07-31,1.5713
2024-08-01,1.5859
2024-08-02,1.584
2024-08-05,1.5654
2024-08-06,1.5531
2024-08-07,1.5412
2024-08-08,1.5418
2024-08-09,1.5336
2024-08-12,1.5283
2024-08-13,1.5359
2024-08-14,1.5275
2024-08-15,1.5057
2024-08-16,1.5145
2024-08-19,1.4956
2024-08-20,1.4906
2024-08-21,1.5091
2024-08-22,1.5073
2024-08-23,1.4905
2024-08-26,1.5038
2024-08-27,1.5176
2024-08-28,1.5127
2024-08-29,1.5065
2024-08-30,1.5075
2024-09-02,1.4719
2024-09-03,1.4475
2024-09-04,1.4242
2024-09-05,1.4112
2024-09-06,1.4007
2024-09-09,1.3849
2024-09-10,1.3685
2024-09-11,1.3409
2024-09-12,1.3588
2024-09-13,1.3737
2024-09-18,1.358
2024-09-19,1.3598
2024-09-20,1.3723
2024-09-23,1.3593
2024-09-24,1.3699
2024-09-25,1.4082
2024-09-26,1.3951
2024-09-27,1.4113
2024-09-30,1.4607
2024-10-08,1.5211
2024-10-09,1.4836
2024-10-10,1.4604
2024-10-11,1.4677
2024-10-14,1.4701
2024-10-15,1.4576
2024-10-16,1.4514
2024-10-17,1.432
2024-10-18,1.42
2024-10-21,1.4109
2024-10-22,1.4284
2024-10-23,1.4362
2024-10-24,1.4395
2024-10-25,1.4461
