date,close
2023-05-08,2.6956
2023-05-09,2.687
2023-05-10,2.7008
2023-05-11,2.6888
2023-05-12,2.7
2023-05-15,2.7148
2023-05-16,2.6918
2023-05-17,2.7336
2023-05-18,2.7684
2023-05-19,2.7796
2023-05-22,2.7724
2023-05-23,2.7478
2023-05-24,2.7366
2023-05-25,2.7592
2023-05-26,2.8042
2023-05-29,2.797
2023-05-30,2.8064
2023-05-31,2.79
2023-06-01,2.8234
2023-06-02,2.8634
2023-06-05,2.8562
2023-06-06,2.8694
2023-06-07,2.8632
2023-06-08,2.8844
2023-06-09,2.8812
2023-06-12,2.9116
2023-06-13,2.943
2023-06-14,2.9484
2023-06-15,2.9816
2023-06-16,2.9624
2023-06-19,2.9586
2023-06-20,2.9606
2023-06-21,2.9532
2023-06-26,2.9386
2023-06-27,2.9738
2023-06-28,2.9728
2023-06-29,2.9906
2023-06-30,3.0294
2023-07-03,3.0286
2023-07-04,3.024
2023-07-05,3.0152
2023-07-06,2.9966
2023-07-07,2.9866
2023-07-10,2.9884
2023-07-11,3.007
2023-07-12,3.0242
2023-07-13,3.0402
2023-07-14,3.0284
2023-07-17,3.04
2023-07-18,3.0668
2023-07-19,3.0756
2023-07-20,3.0544
2023-07-21,3.0546
2023-07-24,3.0666
2023-07-25,3.0732
2023-07-26,3.068
2023-07-27,3.0472
2023-07-28,3.0798
2023-07-31,3.0828
2023-08-01,3.0736
2023-08-02,3.0346
2023-08-03,3.032
2023-08-04,3.0128
2023-08-07,3.0382
2023-08-08,3.033
2023-08-09,3.0128
2023-08-10,3.0132
2023-08-11,3.0108
2023-08-14,3.0322
2023-08-15,3.001
2023-08-16,2.9878
2023-08-17,2.9688
2023-08-18,2.9654
2023-08-21,2.9848
2023-08-22,2.9764
2023-08-23,3.009
2023-08-24,2.9648
2023-08-25,2.9848
2023-08-28,3.0022
2023-08-29,3.0456
2023-08-30,3.0562
2023-08-31,3.0516
2023-09-01,3.0562
2023-09-04,3.0558
2023-09-05,3.0432
2023-09-06,3.0298
2023-09-07,3.0214
2023-09-08,3.0326
2023-09-11,3.0522
2023-09-12,3.0282
2023-09-13,3.0278
2023-09-14,3.0532
2023-09-15,3.0126
2023-09-18,3.0128
2023-09-19,3.006
2023-09-20,2.9778
2023-09-21,2.929
2023-09-22,2.9222
2023-09-25,2.9336
2023-09-26,2.8906
2023-09-27,2.8908
2023-09-28,2.9112
2023-10-09,2.9352
2023-10-10,2.95
2023-10-11,2.9626
2023-10-12,2.9442
2023-10-13,2.9282
2023-10-16,2.96
2023-10-17,2.9594
2023-10-18,2.92
2023-10-19,2.8952
2023-10-20,2.8586
2023-10-23,2.8534
2023-10-24,2.874
2023-10-25,2.8326
2023-10-26,2.7988
2023-10-27,2.7854
2023-10-30,2.819
2023-10-31,2.8372
2023-11-01,2.867
2023-11-02,2.922
2023-11-03,2.9496
2023-11-06,2.9538
2023-11-07,2.9618
2023-11-08,2.9646
2023-11-09,2.941
2023-11-10,2.9878
2023-11-13,2.985
2023-11-14,3.0424
2023-11-15,3.047
2023-11-16,3.0498
2023-11-17,3.0538
2023-11-20,3.0716
2023-11-21,3.0564
2023-11-22,3.0624
2023-11-23,3.0604
2023-11-24,3.0596
2023-11-27,3.0538
2023-11-28,3.0554
2023-11-29,3.0486
2023-11-30,3.0604
2023-12-01,3.0822
2023-12-04,3.0614
2023-12-05,3.0646
2023-12-06,3.0532
2023-12-07,3.0798
2023-12-08,3.0902
