date,close
2017-06-22,45810
2017-06-23,46690
2017-06-26,46820
2017-06-27,46720
2017-06-28,46920
2017-06-29,47430
2017-06-30,47460
2017-07-03,47600
2017-07-04,47030
2017-07-05,47140
2017-07-06,46960
2017-07-07,47130
2017-07-10,46770
2017-07-11,47050
2017-07-12,47250
2017-07-13,47400
2017-07-14,47160
2017-07-17,47810
2017-07-18,47690
2017-07-19,47960
2017-07-20,47790
2017-07-21,48000
2017-07-24,47760
2017-07-25,48560
2017-07-26,50050
2017-07-27,50040
2017-07-28,49940
2017-07-31,50710
2017-08-01,50340
2017-08-02,50170
2017-08-03,49980
2017-08-04,50420
2017-08-07,50440
2017-08-08,50450
2017-08-09,51310
2017-08-10,50790
2017-08-11,49970
2017-08-14,50060
2017-08-15,50330
2017-08-16,50170
2017-08-17,51470
2017-08-18,51060
2017-08-21,51650
2017-08-22,52190
2017-08-23,51560
2017-08-24,51890
2017-08-25,52770
2017-08-28,52920
2017-08-29,52670
2017-08-30,52700
2017-08-31,52820
2017-09-01,52800
2017-09-04,53150
2017-09-05,53610
2017-09-06,53290
2017-09-07,52790
2017-09-08,51740
