date,close
2023-03-15,1.0667
2023-03-16,1.0667
2023-03-17,1.0668
2023-03-20,1.0671
2023-03-21,1.0672
2023-03-22,1.0673
2023-03-23,1.0674
2023-03-24,1.0674
2023-03-27,1.0677
2023-03-28,1.0677
2023-03-29,1.0677
2023-03-30,1.0678
2023-03-31,1.068
2023-04-03,1.0683
2023-04-04,1.0684
2023-04-06,1.0686
2023-04-07,1.0686
2023-04-10,1.0689
2023-04-11,1.0689
2023-04-12,1.069
2023-04-13,1.0691
2023-04-14,1.0691
2023-04-17,1.0693
2023-04-18,1.0694
2023-04-19,1.0695
2023-04-20,1.0696
2023-04-21,1.0697
2023-04-24,1.0699
2023-04-25,1.0699
2023-04-26,1.07
2023-04-27,1.0701
2023-04-28,1.0702
2023-05-04,1.0707
2023-05-05,1.0709
2023-05-08,1.0712
2023-05-09,1.0713
2023-05-10,1.0714
2023-05-11,1.0716
2023-05-12,1.0718
2023-05-15,1.072
2023-05-16,1.072
2023-05-17,1.0721
2023-05-18,1.0722
2023-05-19,1.0723
2023-05-22,1.0725
2023-05-23,1.0726
2023-05-24,1.0727
2023-05-25,1.0728
2023-05-26,1.0729
2023-05-29,1.0731
2023-05-30,1.0732
2023-05-31,1.0733
2023-06-01,1.0734
2023-06-02,1.0735
2023-06-05,1.0737
2023-06-06,1.0738
2023-06-07,1.0739
2023-06-08,1.074
2023-06-09,1.074
2023-06-12,1.0742
2023-06-13,1.0743
2023-06-14,1.0745
2023-06-15,1.0745
2023-06-16,1.0744
2023-06-19,1.0744
2023-06-20,1.0744
2023-06-21,1.0745
2023-06-26,1.0748
2023-06-27,1.0747
2023-06-28,1.0747
2023-06-29,1.0748
2023-06-30,1.075
2023-07-03,1.0754
2023-07-04,1.0755
2023-07-05,1.0756
2023-07-06,1.0757
2023-07-07,1.0759
2023-07-10,1.0761
2023-07-11,1.0761
2023-07-12,1.0762
2023-07-13,1.0763
2023-07-14,1.0763
2023-07-17,1.0765
2023-07-18,1.0766
2023-07-19,1.0767
2023-07-20,1.0768
2023-07-21,1.0769
2023-07-24,1.0771
2023-07-25,1.077
2023-07-26,1.077
2023-07-27,1.0771
2023-07-28,1.0772
2023-07-31,1.0773
2023-08-01,1.0774
2023-08-02,1.0775
2023-08-03,1.0776
2023-08-04,1.0777
2023-08-07,1.078
2023-08-08,1.078
2023-08-09,1.0781
2023-08-10,1.0782
2023-08-11,1.0783
2023-08-14,1.0785
2023-08-15,1.0786
2023-08-16,1.0787
2023-08-17,1.0788
2023-08-18,1.0788
2023-08-21,1.079
2023-08-22,1.079
2023-08-23,1.0791
2023-08-24,1.0791
2023-08-25,1.0791
2023-08-28,1.0792
2023-08-29,1.0791
2023-08-30,1.0791
2023-08-31,1.0792
2023-09-01,1.0793
2023-09-04,1.0793
2023-09-05,1.0794
2023-09-06,1.0793
2023-09-07,1.0791
2023-09-08,1.079
2023-09-11,1.0789
2023-09-12,1.079
2023-09-13,1.0791
2023-09-14,1.0792
2023-09-15,1.0793
2023-09-18,1.0794
2023-09-19,1.0795
2023-09-20,1.0795
2023-09-21,1.0796
2023-09-22,1.0797
2023-09-25,1.0799
2023-09-26,1.0798
2023-09-27,1.0797
2023-09-28,1.0801
2023-10-09,1.0811
2023-10-10,1.0812
2023-10-11,1.0812
2023-10-12,1.0812
2023-10-13,1.0813
2023-10-16,1.0814
2023-10-17,1.0814
2023-10-18,1.0815
2023-10-19,1.0814
2023-10-20,1.0813
2023-10-23,1.0815
2023-10-24,1.0814
2023-10-25,1.0815
2023-10-26,1.0816
2023-10-27,1.0817
2023-10-30,1.0819
2023-10-31,1.082
2023-11-01,1.0821
2023-11-02,1.0822
2023-11-03,1.0823
2023-11-06,1.0826
2023-11-07,1.0826
2023-11-08,1.0827
2023-11-09,1.0827
2023-11-10,1.0828
2023-11-13,1.083
2023-11-14,1.0831
2023-11-15,1.0832
