date,close
2015-01-05,5417.017
2015-01-06,5479.864
2015-01-07,5488.242
2015-01-08,5444.037
2015-01-09,5409.058
2015-01-12,5332.221
2015-01-13,5405.091
2015-01-14,5379.738
2015-01-15,5449.038
2015-01-16,5520.123
2015-01-19,5281.895
2015-01-20,5472.514
2015-01-21,5611.694
2015-01-22,5690.156
2015-01-23,5633.289
2015-01-26,5758.979
2015-01-27,5773.816
2015-01-28,5739.919
2015-01-29,5701.205
2015-01-30,5632.728
2015-02-02,5609.389
2015-02-03,5707.476
2015-02-04,5683.519
2015-02-05,5654.217
2015-02-06,5534.785
2015-02-09,5504.974
2015-02-10,5580.704
2015-02-11,5641.786
2015-02-12,5681.341
2015-02-13,5769.272
2015-02-16,5869.713
2015-02-17,5911.098
2015-02-25,5906.538
2015-02-26,5969.557
2015-02-27,6018.463
2015-03-02,6139.792
2015-03-03,6118.656
2015-03-04,6210.421
2015-03-05,6208.988
2015-03-06,6133.026
2015-03-09,6212.236
2015-03-10,6276.485
2015-03-11,6262.892
2015-03-12,6260.137
2015-03-13,6329.576
2015-03-16,6516.765
2015-03-17,6618.054
2015-03-18,6728.068
2015-03-19,6782.463
2015-03-20,6850.897
2015-03-23,7017.154
2015-03-24,7046.123
2015-03-25,7124.872
2015-03-26,7074.437
2015-03-27,7155.945
2015-03-30,7245.497
2015-03-31,7253.104
2015-04-01,7425.733
2015-04-02,7560.648
2015-04-03,7679.01
2015-04-07,7863.284
2015-04-08,7807.997
2015-04-09,7746.151
2015-04-10,7952.189
2015-04-13,8122.893
2015-04-14,8119.959
2015-04-15,7802.747
2015-04-16,7912.088
2015-04-17,7980.76
2015-04-20,7839.901
2015-04-21,8112.687
2015-04-22,8323.427
2015-04-23,8410.703
2015-04-24,8419.095
2015-04-27,8513.016
2015-04-28,8266.483
2015-04-29,8428.254
2015-04-30,8469.673
2015-05-04,8510.481
2015-05-05,8199.344
2015-05-06,8082.999
2015-05-07,7903.478
2015-05-08,8201.293
2015-05-11,8558.218
2015-05-12,8745.678
2015-05-13,8824.929
2015-05-14,8813.393
2015-05-15,8742.885
2015-05-18,8903.595
2015-05-19,9124.833
2015-05-20,9277.331
2015-05-21,9619.223
2015-05-22,9778.171
2015-05-25,10040.09
2015-05-26,10373.58
2015-05-27,10497.34
2015-05-28,9868.424
2015-05-29,9966.845
2015-06-01,10488.31
2015-06-02,10886.4
2015-06-03,10979.99
2015-06-04,10965.41
2015-06-05,11144.52
2015-06-08,11030.92
2015-06-09,11013.74
2015-06-10,11208.06
2015-06-11,11366.29
2015-06-12,11545.89
2015-06-15,11332.89
2015-06-16,10879.84
2015-06-17,11100.55
2015-06-18,10731.38
2015-06-19,9987.407
2015-06-23,10046.88
2015-06-24,10267.63
2015-06-25,9906.104
2015-06-26,9078.065
2015-06-29,8484.643
2015-06-30,8906.02
2015-07-01,8411.91
2015-07-02,7835.104
2015-07-03,7355.491
2015-07-06,7235.999
2015-07-07,6763.526
2015-07-08,6602.374
2015-07-09,6896.352
2015-07-10,7244.784
2015-07-13,7695.635
2015-07-14,7859.057
2015-07-15,7405.295
2015-07-16,7578.759
2015-07-17,7994.697
2015-07-20,8116.496
2015-07-21,8220.463
2015-07-22,8320.236
2015-07-23,8551.991
2015-07-24,8425.074
